Company,Date,Close/Last,Volume,Open,High,Low
META,2017-10-27,177.88,30266080,174.15,178.21,173.9
META,2017-10-26,170.63,11690100,171.38,172.285,170.39
META,2017-10-25,170.6,15861100,171.9,172.25,168.89
META,2017-10-24,171.8,12163060,172.3,173.24,171.5
META,2017-10-23,171.27,13807700,175.2,175.34,171.25
META,2017-10-20,174.98,12422870,175.5,175.88,174.63
META,2017-10-19,174.56,13873480,174.93,176.03,172.63
META,2017-10-18,176.03,12723070,176.65,176.74,175.75
META,2017-10-17,176.11,15926670,174.71,176.13,174.36
META,2017-10-16,174.52,11455560,174.49,175.0,174.06
META,2017-10-13,173.74,13601140,173.45,174.65,173.2
META,2017-10-12,172.55,10461960,172.61,173.85,172.29
META,2017-10-11,172.74,11251830,171.95,172.78,171.4
META,2017-10-10,171.59,11330830,173.0,173.2,170.8
META,2017-10-09,172.5,14552670,172.7,174.88,172.0
META,2017-10-06,172.23,12711640,170.25,172.37,169.75
META,2017-10-05,171.24,14453310,169.18,171.31,168.6
META,2017-10-04,168.42,11926980,169.83,170.67,168.29
META,2017-10-03,169.96,8177141,169.3,170.73,169.2
META,2017-10-02,169.47,13350740,171.39,171.87,168.75
META,2017-09-29,170.87,15274870,168.83,171.66,168.81
META,2017-09-28,168.73,12157690,167.94,169.0696,167.16
META,2017-09-27,167.68,19131680,165.9,168.34,165.57
META,2017-09-26,164.21,23083780,164.5,165.5,162.78
META,2017-09-25,162.87,41207930,169.24,169.3,161.56
META,2017-09-22,170.54,12040370,170.21,171.73,169.22
META,2017-09-21,171.11,11088960,171.69,172.27,170.01
META,2017-09-20,172.17,12226570,172.5,173.05,170.7
META,2017-09-19,172.52,13021560,170.62,172.56,170.36
META,2017-09-18,170.01,12898300,171.99,172.07,169.34
META,2017-09-15,171.64,15643240,170.88,172.34,170.26
META,2017-09-14,170.96,15564130,172.26,172.28,170.5
META,2017-09-13,173.05,9112378,173.01,173.17,172.06
META,2017-09-12,172.96,11179730,173.76,174.0,171.75
META,2017-09-11,173.51,12353760,172.4,173.89,172.2
META,2017-09-08,170.95,10985350,173.09,173.49,170.8
META,2017-09-07,173.21,18039640,171.94,173.3067,170.27
META,2017-09-06,172.09,13886740,170.91,172.48,169.57
META,2017-09-05,170.72,13214940,171.27,172.3875,169.55
META,2017-09-01,172.02,11663360,172.4,172.915,171.31
META,2017-08-31,171.97,17216280,170.4,172.145,170.06
META,2017-08-30,169.92,11117630,168.17,170.18,167.63
META,2017-08-29,168.05,11111780,165.25,168.425,165.0
META,2017-08-28,167.24,8477431,166.91,167.7,166.33
META,2017-08-25,166.32,12589850,167.86,168.38,166.18
META,2017-08-24,167.74,14015950,168.88,169.29,166.41
META,2017-08-23,168.71,9838383,168.84,169.36,168.2
META,2017-08-22,169.64,11377350,168.28,169.87,167.15
META,2017-08-21,167.78,11898620,167.16,168.0,165.82
META,2017-08-18,167.41,15065590,166.84,168.67,166.21
META,2017-08-17,166.91,17009420,169.34,169.86,166.85
META,2017-08-16,170.0,15732840,171.25,171.38,169.24
META,2017-08-15,171.0,8713651,171.49,171.5,170.01
META,2017-08-14,170.75,12940140,170.09,171.08,169.29
META,2017-08-11,168.08,13778190,167.95,168.82,166.85
META,2017-08-10,167.4,20551720,170.06,170.59,166.85
META,2017-08-09,171.18,10800730,169.98,171.45,169.56
META,2017-08-08,171.23,14317200,171.88,173.05,170.62
META,2017-08-07,171.98,12765230,169.95,172.06,169.66
META,2017-08-04,169.62,10505980,168.97,170.06,168.69
META,2017-08-03,168.59,10519470,169.3,169.7,168.25
META,2017-08-02,169.3,17181110,170.3,170.55,166.91
META,2017-08-01,169.86,14286110,169.82,170.47,169.05
META,2017-07-31,169.25,25429310,172.0,172.72,168.55
META,2017-07-28,172.45,24546680,169.07,173.43,169.05
META,2017-07-27,170.44,68454830,174.7,175.49,167.5
META,2017-07-26,165.61,32989200,166.01,166.01,164.1
META,2017-07-25,165.28,15309000,165.01,165.54,163.8619
META,2017-07-24,166.0,17208500,164.64,166.17,164.31
META,2017-07-21,164.43,14712450,164.16,165.05,163.75
META,2017-07-20,164.53,18409730,164.8,165.0,162.81
META,2017-07-19,164.14,26144510,163.59,165.7,163.17
META,2017-07-18,162.86,23686800,159.66,163.73,159.42
META,2017-07-17,159.73,12757430,160.25,160.78,158.81
META,2017-07-14,159.97,16305570,160.13,160.32,159.3254
META,2017-07-13,159.26,13912150,158.74,159.78,158.4227
META,2017-07-12,158.9,22710090,156.49,159.16,156.2
META,2017-07-11,155.27,13652540,153.37,155.4225,152.91
META,2017-07-10,153.5,13326410,151.69,153.98,151.51
META,2017-07-07,151.44,13249750,149.25,151.99,149.19
META,2017-07-06,148.82,14934450,149.03,150.04,148.0
META,2017-07-05,150.34,14321330,149.0,150.85,148.13
META,2017-07-03,148.43,13862740,151.72,152.15,147.8
META,2017-06-30,150.98,14909670,151.9,151.92,150.06
META,2017-06-29,151.04,23948630,152.28,152.5,148.9175
META,2017-06-28,153.24,16696230,150.92,153.47,149.86
META,2017-06-27,150.58,19351560,152.84,153.31,150.39
META,2017-06-26,153.59,18030200,156.25,156.5,153.1954
META,2017-06-23,155.07,17897280,152.72,155.2,152.65
META,2017-06-22,153.4,12835380,153.01,154.55,152.91
META,2017-06-21,153.91,14943770,152.36,154.08,151.88
META,2017-06-20,152.25,14733590,152.88,153.84,152.21
META,2017-06-19,152.87,18944190,151.71,153.57,151.71
META,2017-06-16,150.64,22843010,149.59,150.83,148.6
META,2017-06-15,149.8,18956910,147.67,150.0366,146.3747
META,2017-06-14,150.25,20774910,151.26,152.4,149.05
META,2017-06-13,150.68,20474720,150.15,151.18,148.9
META,2017-06-12,148.44,33150610,148.17,149.195,144.56
META,2017-06-09,149.6,35541670,154.77,155.59,146.61
META,2017-06-08,154.71,17795860,154.08,154.73,153.1
META,2017-06-07,153.12,12040430,153.27,153.75,152.34
META,2017-06-06,152.81,13443610,153.41,154.52,152.48
META,2017-06-05,153.63,12504820,153.64,154.7088,153.41
META,2017-06-02,153.61,16838650,151.85,153.63,151.3
META,2017-06-01,151.53,14511530,151.75,152.29,150.3
META,2017-05-31,151.46,18001140,152.7,153.35,151.09
META,2017-05-30,152.38,13213700,151.97,152.9,151.64
META,2017-05-26,152.13,14984540,152.23,152.25,151.15
META,2017-05-25,151.96,19827210,150.3,152.59,149.95
META,2017-05-24,150.04,17914740,148.51,150.23,148.42
META,2017-05-23,148.07,12807840,148.52,148.81,147.25
META,2017-05-22,148.24,12578390,148.08,148.59,147.69
META,2017-05-19,148.06,16165160,148.445,149.39,147.96
META,2017-05-18,147.66,22778870,144.72,148.15,144.51
META,2017-05-17,144.85,28232610,148.0,148.67,144.4216
META,2017-05-16,149.78,14506870,150.11,150.21,149.03
META,2017-05-15,150.19,14952950,150.17,151.48,149.77
META,2017-05-12,150.33,9584769,150.4,150.46,149.63
META,2017-05-11,150.04,11832750,150.31,150.65,149.41
META,2017-05-10,150.29,11994140,150.23,150.52,148.86
META,2017-05-09,150.48,17381800,151.49,152.59,150.21
META,2017-05-08,151.06,15813350,150.71,151.08,149.74
META,2017-05-05,150.24,17104730,151.45,151.63,149.79
META,2017-05-04,150.85,36185180,150.17,151.52,148.72
META,2017-05-03,151.8,28301550,153.6,153.6,151.34
META,2017-05-02,152.78,21617190,153.34,153.44,151.66
META,2017-05-01,152.46,25170200,151.74,152.57,151.42
META,2017-04-28,150.25,30607510,149.5,151.53,149.07
META,2017-04-27,147.7,11072600,146.67,147.75,146.14
META,2017-04-26,146.56,12388100,147.09,147.59,146.09
META,2017-04-25,146.49,17718030,145.79,147.15,145.7898
META,2017-04-24,145.47,14397480,144.96,145.6738,144.34
META,2017-04-21,143.68,12172640,143.9,144.17,142.27
META,2017-04-20,143.8,15948700,142.95,144.25,142.689
META,2017-04-19,142.27,15544500,141.35,143.04,141.27
META,2017-04-18,140.96,14795020,141.27,141.905,140.61
META,2017-04-17,141.42,11488510,139.76,141.55,139.75
META,2017-04-13,139.39,10939950,139.62,140.58,139.33
META,2017-04-12,139.58,11600930,139.72,140.4,139.44
META,2017-04-11,139.92,16627940,140.8,141.0299,138.81
META,2017-04-10,141.04,9033921,141.0,141.43,140.63
META,2017-04-07,140.78,11811450,141.2,141.55,140.24
META,2017-04-06,141.17,15089610,142.11,142.22,140.91
META,2017-04-05,141.85,17132150,142.26,143.44,141.29
META,2017-04-04,141.73,11934110,141.86,142.09,141.27
META,2017-04-03,142.28,13552550,141.93,142.47,140.82
META,2017-03-31,142.05,11366390,142.31,142.63,141.89
META,2017-03-30,142.41,12393610,142.4,142.95,141.85
META,2017-03-29,142.65,16504590,141.99,142.86,141.43
META,2017-03-28,141.76,14660670,140.36,141.95,140.01
META,2017-03-27,140.32,12791820,139.05,140.65,138.77
META,2017-03-24,140.34,16636900,140.08,141.0244,139.76
META,2017-03-23,139.53,12992700,139.48,140.39,139.09
META,2017-03-22,139.59,17020610,137.93,139.79,137.6
META,2017-03-21,138.51,29855980,141.15,142.3082,138.4
META,2017-03-20,139.94,12002150,139.71,140.19,139.25
META,2017-03-17,139.84,20487730,140.34,140.34,139.7
META,2017-03-16,139.99,13604260,140.2,140.25,139.73
META,2017-03-15,139.72,19315340,139.29,140.1,138.49
META,2017-03-14,139.32,12935370,139.46,139.46,138.52
META,2017-03-13,139.6,10949000,138.71,139.68,138.6729
META,2017-03-10,138.79,16299220,138.91,139.49,138.22
META,2017-03-09,138.24,15523900,137.72,138.57,137.4
META,2017-03-08,137.72,10174840,137.15,137.99,137.0516
META,2017-03-07,137.3,13517880,137.03,138.37,136.99
META,2017-03-06,137.42,12562040,136.88,137.83,136.51
META,2017-03-03,137.17,11154380,136.63,137.33,136.08
META,2017-03-02,136.76,12278560,137.09,137.82,136.31
META,2017-03-01,137.42,16241330,136.47,137.48,136.3
META,2017-02-28,135.54,16096310,136.79,136.805,134.75
META,2017-02-27,136.41,14300970,135.26,137.1846,135.02
META,2017-02-24,135.44,12617180,134.16,135.62,134.16
META,2017-02-23,135.36,18408460,135.89,136.12,134.33
META,2017-02-22,136.12,27331930,133.6,136.79,133.46
META,2017-02-21,133.72,14735860,133.5,133.91,132.9
META,2017-02-17,133.53,12265480,133.5,134.0912,133.17
META,2017-02-16,133.84,12816260,133.07,133.87,133.022
META,2017-02-15,133.44,13215470,133.45,133.7,132.66
META,2017-02-14,133.85,14346090,134.1,134.23,132.55
META,2017-02-13,134.05,13511640,134.6975,134.6975,133.7
META,2017-02-10,134.19,15050270,134.1,134.94,133.68
META,2017-02-09,134.14,16454060,134.49,134.5,133.31
META,2017-02-08,134.2,22370760,132.6,134.44,132.44
META,2017-02-07,131.84,14585030,132.24,133.0,131.661
META,2017-02-06,132.06,17015610,130.98,132.06,130.3
META,2017-02-03,130.98,24776070,131.24,132.85,130.76
META,2017-02-02,130.84,54281800,133.22,135.49,130.4
META,2017-02-01,133.23,47329480,132.25,133.49,130.68
META,2017-01-31,130.32,19642550,130.17,130.66,129.5157
META,2017-01-30,130.98,18919750,131.58,131.58,129.6
META,2017-01-27,132.18,19505970,132.68,132.95,131.08
META,2017-01-26,132.78,19964800,131.63,133.14,131.4401
META,2017-01-25,131.48,18745640,130.0,131.74,129.77
META,2017-01-24,129.37,15140910,129.38,129.9,128.38
META,2017-01-23,128.93,16566300,127.31,129.25,126.95
META,2017-01-20,127.04,19068380,128.1,128.48,126.78
META,2017-01-19,127.55,12171270,128.23,128.35,127.45
META,2017-01-18,127.92,13107440,128.41,128.43,126.84
META,2017-01-17,127.87,15279990,128.04,128.34,127.4
META,2017-01-13,128.34,24857410,127.49,129.27,127.37
META,2017-01-12,126.62,18596580,125.61,126.73,124.8
META,2017-01-11,126.09,18334560,124.35,126.12,124.06
META,2017-01-10,124.35,17299590,124.82,125.5,124.28
META,2017-01-09,124.9,22874170,123.55,125.43,123.04
META,2017-01-06,123.41,28525570,120.98,123.88,120.03
META,2017-01-05,120.67,19459380,118.86,120.95,118.3209
META,2017-01-04,118.69,19594560,117.55,119.66,117.29
META,2017-01-03,116.86,20635600,116.03,117.84,115.51
META,2016-12-30,115.05,18668290,116.595,116.83,114.7739
META,2016-12-29,116.35,9925082,117.0,117.531,116.06
META,2016-12-28,116.92,11985740,118.19,118.25,116.65
META,2016-12-27,118.01,12034590,116.96,118.68,116.864
META,2016-12-23,117.27,10885030,117.0,117.56,116.3
META,2016-12-22,117.4,16226770,118.86,118.99,116.93
META,2016-12-21,119.04,10747610,118.92,119.2,118.48
META,2016-12-20,119.09,13673570,119.5,119.77,118.8
META,2016-12-19,119.24,15871360,119.85,120.36,118.51
META,2016-12-16,119.87,25316220,120.9,121.5,119.27
META,2016-12-15,120.57,20113550,120.08,122.5,119.63
META,2016-12-14,120.21,25890630,120.0,121.69,118.85
META,2016-12-13,120.31,29568990,117.86,121.52,117.61
META,2016-12-12,117.77,17782470,119.22,119.24,117.65
META,2016-12-09,119.68,17452710,119.22,119.94,118.95
META,2016-12-08,118.91,22427310,117.98,119.5,117.64
META,2016-12-07,117.95,21891800,117.0,117.95,116.57
META,2016-12-06,117.31,19089060,117.69,117.795,116.33
META,2016-12-05,117.43,20123920,115.95,117.57,115.07
META,2016-12-02,115.4,25050450,115.11,116.48,114.3
META,2016-12-01,115.1,43231480,118.38,118.45,114.0
META,2016-11-30,118.42,30135230,120.32,121.79,117.95
META,2016-11-29,120.87,18871130,120.57,122.1,120.4
META,2016-11-28,120.41,18081770,120.12,121.69,119.82
META,2016-11-25,120.38,8658605,121.01,121.14,120.07
META,2016-11-23,120.84,15646580,121.23,121.31,119.94
META,2016-11-22,121.47,26006340,122.4,122.98,120.9
META,2016-11-21,121.77,35359460,118.2,121.95,117.8
META,2016-11-18,117.02,22768330,118.39,119.13,116.84
META,2016-11-17,117.79,18570820,116.81,117.79,116.01
META,2016-11-16,116.34,32358800,114.48,117.88,114.21
META,2016-11-15,117.2,34629110,116.73,118.49,115.83
META,2016-11-14,115.08,51315610,119.1256,119.1256,113.5535
META,2016-11-11,119.02,32814370,119.53,120.7,118.15
META,2016-11-10,120.8,67808300,123.93,124.18,115.27
META,2016-11-09,123.18,31883790,121.5,123.81,120.51
META,2016-11-08,124.22,19391790,122.03,124.61,121.54
META,2016-11-07,122.15,22957100,122.83,123.2089,121.35
META,2016-11-04,120.75,30468330,119.59,121.93,119.25
META,2016-11-03,120.0,63660540,122.0,123.28,119.5
META,2016-11-02,127.17,43895660,130.23,130.23,126.28
META,2016-11-01,129.5,21974210,131.41,131.94,128.65
META,2016-10-31,130.99,15649280,132.01,132.12,130.8835
META,2016-10-28,131.29,24500920,130.5,132.97,129.93
META,2016-10-27,129.69,16628680,131.74,131.8,129.27
META,2016-10-26,131.04,13066210,131.64,132.26,130.935
META,2016-10-25,132.29,13307700,133.5,133.5,132.22
META,2016-10-24,133.28,17420290,132.72,133.405,132.15
META,2016-10-21,132.07,18983740,129.78,132.13,129.7
META,2016-10-20,130.0,13148980,130.07,130.66,129.5
META,2016-10-19,130.11,16723000,128.74,130.47,128.6
META,2016-10-18,128.57,13487280,128.68,129.39,128.01
META,2016-10-17,127.54,11317650,128.2,128.47,127.32
META,2016-10-14,127.88,13335970,128.49,128.95,127.58
META,2016-10-13,127.82,17106910,128.21,128.25,126.75
META,2016-10-12,129.05,11043240,129.01,129.66,128.46
META,2016-10-11,128.88,17508530,130.23,130.64,128.23
META,2016-10-10,130.24,15113560,129.68,130.7,129.2
META,2016-10-07,128.99,12800360,129.04,129.25,128.33
META,2016-10-06,128.74,11673340,128.43,129.06,128.08
META,2016-10-05,128.47,12354920,128.25,128.8,127.83
META,2016-10-04,128.19,14294610,129.17,129.2765,127.5499
META,2016-10-03,128.77,13134510,128.38,129.09,127.8
META,2016-09-30,128.27,18392040,128.03,128.59,127.45
META,2016-09-29,128.09,14489880,129.18,129.29,127.55
META,2016-09-28,129.23,12035720,129.21,129.47,128.4
META,2016-09-27,128.69,15600130,127.61,129.01,127.43
META,2016-09-26,127.31,15041370,127.37,128.16,126.8
META,2016-09-23,127.96,28293920,127.56,128.6,127.3
META,2016-09-22,130.08,15358850,130.5,130.73,129.56
META,2016-09-21,129.94,14045780,129.13,130.005,128.39
META,2016-09-20,128.64,11076150,128.65,129.17,128.0307
META,2016-09-19,128.65,14927990,129.91,129.94,128.26
META,2016-09-16,129.07,24083560,128.2,129.18,128.2
META,2016-09-15,128.35,15084660,127.98,129.1,127.67
META,2016-09-14,127.77,15712050,126.89,128.8,126.89
META,2016-09-13,127.21,17987510,128.03,128.35,126.66
META,2016-09-12,128.69,21159830,125.96,128.76,125.75
META,2016-09-09,127.1,26963940,129.71,129.949,127.1
META,2016-09-08,130.27,15655250,130.92,131.08,129.81
META,2016-09-07,131.05,27942000,130.04,131.98,129.95
META,2016-09-06,129.73,26241480,126.67,129.94,126.47
META,2016-09-02,126.51,12074470,126.85,126.86,126.0
META,2016-09-01,126.17,13522260,126.38,126.63,125.6
META,2016-08-31,126.12,14183190,125.6,126.22,125.1
META,2016-08-30,125.84,17778300,126.6,126.6,125.15
META,2016-08-29,126.54,15901270,124.35,126.73,124.35
META,2016-08-26,124.96,17467840,124.05,125.19,123.91
META,2016-08-25,123.89,10720680,123.12,124.37,123.1
META,2016-08-24,123.48,12226720,124.47,124.69,123.09
META,2016-08-23,124.37,13302050,124.51,125.09,124.25
META,2016-08-22,124.15,14377070,123.33,124.83,123.11
META,2016-08-19,123.56,11582430,123.6,124.157,123.28
META,2016-08-18,123.91,12378280,124.01,124.26,123.64
META,2016-08-17,124.37,13759700,123.66,124.38,122.85
META,2016-08-16,123.3,14209580,123.5,123.92,122.78
META,2016-08-15,123.9,19280400,124.91,124.92,123.7
META,2016-08-12,124.88,12146150,124.7,125.0,124.18
META,2016-08-11,124.9,11708610,125.2,125.38,124.75
META,2016-08-10,124.88,10645370,125.07,125.48,124.54
META,2016-08-09,125.06,19587330,125.34,126.09,124.53
META,2016-08-08,125.26,15216950,125.25,125.45,124.55
META,2016-08-05,125.15,20144810,124.98,125.835,124.6184
META,2016-08-04,124.36,21052200,122.94,124.79,122.51
META,2016-08-03,122.51,18479970,123.09,123.92,122.31
META,2016-08-02,123.09,23919790,124.06,124.8,122.07
META,2016-08-01,124.31,24986020,123.85,124.58,122.86
META,2016-07-29,123.94,34943890,124.65,125.84,123.71
META,2016-07-28,125.0,78673980,127.52,128.33,123.63
META,2016-07-27,123.34,50218420,122.42,125.0,121.51
META,2016-07-26,121.22,17417060,122.0,122.07,120.75
META,2016-07-25,121.63,18453230,121.39,121.85,117.78
META,2016-07-22,121.0,18363590,119.9,121.01,119.31
META,2016-07-21,120.61,17787630,121.92,122.1,120.25
META,2016-07-20,121.92,19991920,121.25,122.2,120.56
META,2016-07-19,120.61,21502910,118.99,120.85,118.66
META,2016-07-18,119.37,20816900,117.32,119.61,116.89
META,2016-07-15,116.86,16601530,117.74,118.28,116.58
META,2016-07-14,117.29,14554060,117.5,117.64,116.7
META,2016-07-13,116.78,16180680,118.39,118.4,116.68
META,2016-07-12,117.93,15084590,118.63,118.72,117.57
META,2016-07-11,117.87,17613670,117.71,118.7,117.5
META,2016-07-08,117.24,18117330,116.43,117.5,115.85
META,2016-07-07,115.85,16612350,116.63,116.97,115.36
META,2016-07-06,116.7,24318520,113.36,116.79,112.97
META,2016-07-05,114.0,14206220,113.94,114.11,112.97
META,2016-07-01,114.19,14955080,114.2,115.13,113.81
META,2016-06-30,114.28,23159510,114.67,115.18,113.67
META,2016-06-29,114.16,20935530,113.37,114.25,113.04
META,2016-06-28,112.7,26772900,110.63,112.75,110.55
META,2016-06-27,108.97,36172810,111.57,111.57,108.23
META,2016-06-24,112.08,40555840,111.01,113.68,111.0
META,2016-06-23,115.08,16096460,114.37,115.09,113.54
META,2016-06-22,113.91,14811570,114.65,114.74,113.61
META,2016-06-21,114.38,18997270,114.12,115.2142,113.97
META,2016-06-20,113.37,20746500,113.77,114.72,112.75
META,2016-06-17,113.02,24410770,114.42,114.43,112.56
META,2016-06-16,114.39,19207560,113.87,114.5,112.94
META,2016-06-15,114.6,19789270,115.3,115.44,114.07
META,2016-06-14,114.94,17573960,114.07,114.95,113.58
META,2016-06-13,113.95,31675970,115.0,115.48,113.31
META,2016-06-10,116.62,18474380,117.54,118.11,116.26
META,2016-06-09,118.56,13842230,118.13,118.68,117.71
META,2016-06-08,118.39,14493990,117.76,118.6,117.27
META,2016-06-07,117.76,17069990,119.24,119.3,117.67
META,2016-06-06,118.79,12721610,118.62,119.43,118.36
META,2016-06-03,118.47,14115480,118.975,118.98,117.86
META,2016-06-02,118.93,13216260,118.69,119.44,118.22
META,2016-06-01,118.78,15003570,118.5,119.08,117.82
META,2016-05-31,118.81,23526050,119.46,120.1,118.121
META,2016-05-27,119.38,13476050,119.56,119.85,119.01
META,2016-05-26,119.47,18437640,118.24,119.7601,117.92
META,2016-05-25,117.89,20026150,118.13,118.665,117.38
META,2016-05-24,117.7,20156400,116.24,117.73,116.12
META,2016-05-23,115.97,20409860,117.42,117.6,115.94
META,2016-05-20,117.35,18893950,116.96,117.99,116.95
META,2016-05-19,116.81,20510770,117.05,117.49,115.88
META,2016-05-18,117.65,21596120,116.8,118.27,116.73
META,2016-05-17,117.35,21296660,118.82,119.01,117.2
META,2016-05-16,118.67,31188070,119.38,119.61,117.35
META,2016-05-13,119.81,18077540,120.38,120.64,119.68
META,2016-05-12,120.28,21649010,119.98,120.84,118.9
META,2016-05-11,119.52,21976560,120.41,121.08,119.42
META,2016-05-10,120.5,23127390,119.62,120.5,119.0
META,2016-05-09,119.24,21097310,119.54,120.28,118.9
META,2016-05-06,119.49,26362480,117.16,119.637,117.1127
META,2016-05-05,117.81,22032830,118.04,118.98,117.25
META,2016-05-04,118.06,23414270,116.61,118.3,116.57
META,2016-05-03,117.43,24087870,117.52,118.16,117.02
META,2016-05-02,118.57,27789510,117.83,118.73,116.57
META,2016-04-29,117.58,37106010,116.82,117.84,115.84
META,2016-04-28,116.73,86913390,119.575,120.79,116.23
META,2016-04-27,108.89,50504560,107.94,108.94,106.31
META,2016-04-26,108.76,22393840,110.49,110.5,108.15
META,2016-04-25,110.1,20997040,109.87,110.67,109.07
META,2016-04-22,110.56,38397070,111.21,111.75,109.01
META,2016-04-21,113.44,20711310,112.55,114.04,112.31
META,2016-04-20,112.42,21020820,112.43,113.27,111.56
META,2016-04-19,112.29,30177490,111.1,112.45,109.16
META,2016-04-18,110.45,21127750,109.74,110.81,109.2
META,2016-04-15,109.64,20793730,110.79,110.97,109.2
META,2016-04-14,110.84,28439970,110.62,112.04,110.26
META,2016-04-13,110.51,88165850,112.23,112.65,106.52
META,2016-04-12,110.61,26190250,109.34,111.1645,108.99
META,2016-04-11,108.99,39707140,110.7,110.91,108.77
META,2016-04-08,110.63,48467350,114.25,114.33,109.9
META,2016-04-07,113.64,20683460,113.79,114.89,113.0663
META,2016-04-06,113.71,20794390,112.47,113.81,112.42
META,2016-04-05,112.22,22779490,112.11,113.32,111.9
META,2016-04-04,112.55,48418260,114.07,114.55,111.61
META,2016-04-01,116.06,24751160,113.75,116.17,113.35
META,2016-03-31,114.1,21171030,114.7,115.01,113.7682
META,2016-03-30,114.7,33196410,116.73,116.99,114.355
META,2016-03-29,116.14,29789720,113.83,116.32,113.64
META,2016-03-28,113.69,21332720,113.32,114.5889,112.95
META,2016-03-24,113.05,17157540,112.13,113.09,111.68
META,2016-03-23,112.54,18546450,112.01,113.19,112.0
META,2016-03-22,112.25,18989920,111.36,112.88,111.17
META,2016-03-21,111.85,18430870,111.66,112.37,111.03
META,2016-03-18,111.45,36265530,111.56,112.42,110.27
META,2016-03-17,111.02,24215410,112.15,112.69,110.73
META,2016-03-16,112.18,24696190,110.49,112.5,110.1
META,2016-03-15,110.67,17596280,109.11,110.83,108.84
META,2016-03-14,109.89,17240940,109.28,110.33,108.77
META,2016-03-11,109.41,20667610,108.48,109.42,107.92
META,2016-03-10,107.32,24835810,107.91,108.66,105.7699
META,2016-03-09,107.51,20458320,106.7,107.51,105.49
META,2016-03-08,105.93,25582660,104.78,107.37,104.4
META,2016-03-07,105.73,31487180,108.07,108.07,104.72
META,2016-03-04,108.39,24908230,110.05,110.05,107.93
META,2016-03-03,109.58,21337720,110.25,110.3,108.54
META,2016-03-02,109.95,25656490,109.68,110.55,108.77
META,2016-03-01,109.82,26743550,107.83,109.82,107.6
META,2016-02-29,106.92,32739960,107.6,108.9101,106.75
META,2016-02-26,107.92,26658020,108.7,109.45,107.16
META,2016-02-25,108.07,29862100,107.11,108.07,105.61
META,2016-02-24,106.88,34313290,104.21,106.95,102.74
META,2016-02-23,105.46,25279170,106.85,107.47,105.12
META,2016-02-22,107.16,35675920,105.49,108.25,105.34
META,2016-02-19,104.57,32385500,102.55,105.02,102.06
META,2016-02-18,103.47,29543040,105.8,106.0,103.03
META,2016-02-17,105.2,44009090,101.94,105.72,100.4
META,2016-02-16,101.61,45604490,103.8,103.93,100.24
META,2016-02-12,102.01,36158700,103.74,104.24,101.09
META,2016-02-11,101.91,43598890,99.6,105.11,98.88
META,2016-02-10,101.0,45044840,101.55,103.25,100.24
META,2016-02-09,99.54,62616740,97.14,102.4,96.82
META,2016-02-08,99.75,71119290,100.41,102.68,97.46
META,2016-02-05,104.07,76801180,109.51,109.58,103.18
META,2016-02-04,110.49,38784240,111.8,111.94,109.25
META,2016-02-03,112.69,56867520,115.27,115.3407,109.75
META,2016-02-02,114.61,59704890,114.8,117.59,113.2
META,2016-02-01,115.09,46025570,112.27,115.72,112.01
META,2016-01-29,112.21,62660640,108.99,112.84,108.84
META,2016-01-28,109.11,107251300,107.2,110.34,104.81
META,2016-01-27,94.45,53505580,97.79,97.85,94.23
META,2016-01-26,97.34,26749760,97.76,97.88,95.66
META,2016-01-25,97.01,32382100,98.72,99.48,96.93
META,2016-01-22,97.94,30371970,96.41,98.07,95.49
META,2016-01-21,94.16,30479780,94.91,95.99,92.62
META,2016-01-20,94.35,59015930,92.83,95.0,89.37
META,2016-01-19,95.26,30840640,96.53,97.42,93.92
META,2016-01-15,94.97,46068460,93.98,96.38,93.54
META,2016-01-14,98.37,48617610,95.85,98.87,92.45
META,2016-01-13,95.44,33297700,100.58,100.58,95.21
META,2016-01-12,99.37,28301680,99.0,99.96,97.55
META,2016-01-11,97.51,29896390,97.91,98.6,95.39
META,2016-01-08,97.33,35351010,99.88,100.5,97.0311
META,2016-01-07,97.92,45038210,100.5,101.43,97.3
META,2016-01-06,102.97,25046390,101.13,103.77,100.9
META,2016-01-05,102.73,23238890,102.89,103.7099,101.665
META,2016-01-04,102.22,37846820,101.95,102.24,99.75
META,2015-12-31,104.66,18382210,106.0,106.17,104.62
META,2015-12-30,106.22,13103910,107.0,107.25,106.06
META,2015-12-29,107.26,17149240,106.42,107.74,106.25
META,2015-12-28,105.93,13045160,105.02,105.98,104.53
META,2015-12-24,105.02,6512134,104.74,105.32,104.5
META,2015-12-23,104.63,19571550,105.89,106.11,103.86
META,2015-12-22,105.51,14584780,105.22,105.6601,104.81
META,2015-12-21,104.77,16105710,104.91,105.15,103.6
META,2015-12-18,104.04,35810840,106.08,106.59,103.97
META,2015-12-17,106.22,21580540,107.49,107.75,106.13
META,2015-12-16,106.79,22095830,105.37,107.09,104.19
META,2015-12-15,104.55,21697070,105.3,105.8,104.28
META,2015-12-14,104.66,24693110,102.285,104.74,101.46
META,2015-12-11,102.12,26357790,104.15,104.34,101.91
META,2015-12-10,105.42,17435630,105.05,106.4,104.41
META,2015-12-09,104.6,23468200,106.18,106.44,103.55
META,2015-12-08,106.49,20376290,104.0,106.91,103.95
META,2015-12-07,105.61,15447530,106.48,106.83,104.66
META,2015-12-04,106.18,21212310,104.81,107.73,104.11
META,2015-12-03,104.38,23193110,106.27,106.85,103.35
